CREWS, 1.05599482226654E-5
CRIBS, 1.4519225308672391E-6
CRICK, 8.590503246819716E-5
CRIED, 3.610349041925969E-5
CRIER, 3.475445074065308E-5
CRIES, 8.208487818221834E-6
CRIME, 0.00110636105757906
CRIMP, 1.989349725390835E-5
CRIMS, 1.346565341484559E-7
CRINE, 2.2393516136697047E-6
CRIPE, 2.5793694147679475E-7
CRIPS, 2.558079971550933E-7
CRISE, 6.091632610374532E-7
CRISP, 2.6458233224961673E-4
CRITH, 1.4703918801117217E-7
CRITS, 1.2008861859276933E-7
CROAK, 4.491954353904091E-6
CROCI, 3.011937038990732E-7
CROCK, 1.4723548246965892E-5
CROFT, 1.807977520569059E-5
CROME, 1.3728238195157928E-6
CRONE, 2.302479214443317E-5
CRONK, 1.2444565404673163E-6
CRONY, 2.16690087127626E-6
CROOK, 1.2074563808122957E-4
CROON, 2.6487940226385815E-7
CROPS, 1.2218160594535906E-4
CRORE, 3.5609293829049654E-7
CROSS, 0.0047695474462425
CROST, 1.7285643283888616E-7
CROUP, 9.420273541524543E-5
CROUT, 9.041796002757071E-7
CROWD, 1.2803425280134771E-4
CROWN, 0.0017459918064519119
CROWS, 4.5393801109360775E-6
CROZE, 3.243880141624095E-7
CRUDE, 5.889038316190413E-4
CRUEL, 1.5266549951663063E-4
CRUET, 5.105691978276555E-7
CRUFT, 7.599152629278259E-7
CRUMB, 2.4577838243103725E-5
CRUMP, 6.722120281800666E-5
CRUNK, 1.6271554861640339E-7
CRUOR, 1.5387544395211915E-7
CRURA, 3.0378832784309315E-7
CRUSE, 2.1278360311579756E-6
CRUSH, 4.934329407870643E-5
CRUST, 1.2432858261018126E-4
CRWTH, 1.1647276242824293E-7
CRYER, 1.526229647842912E-6
CRYPT, 3.569352516340022E-5
CUBBY, 2.9219369558663737E-7
CUBEB, 3.494426184197439E-7
CUBED, 1.0062669864173226E-6
CUBER, 2.545120012782079E-7
CUBES, 3.825914762141323E-6
CUBIC, 2.2502926623435034E-4
CUBIT, 1.3038552172129055E-6
CUDDY, 2.6038611055763585E-6
CUFFS, 1.7664241292557382E-5
CUING, 2.3641524900216705E-7
CUITS, 1.5797463555243236E-7
CUKES, 1.637627177360164E-7
CULCH, 3.969659058231019E-7
CULEX, 1.9879862759912227E-6
CULLS, 5.448954292422358E-7
CULLY, 1.2807177901674476E-6
CULMS, 2.6826288355655133E-7
CULPA, 6.786785183888178E-7
CULTI, 5.455477663588357E-7
CULTS, 7.310119456949686E-6
CULTY, 1.1764532521652844E-6
CUMIN, 1.8756915516612975E-5
CUNDY, 6.940729666244679E-7
CUNTS, 1.3697983188922154E-7
CUPEL, 3.6127378556365196E-7
CUPID, 4.984655984920295E-5
CUPPY, 3.7156723880375615E-7
CURAT, 5.666830218393028E-7
CURBS, 2.5743454053592363E-6
CURDS, 8.276071761222813E-7
CURDY, 3.744485085898751E-7
CURED, 2.4685637337035478E-5
CURER, 2.67183753882456E-7
CURES, 9.93753287820618E-6
CURET, 1.320583788826234E-7
CURIA, 8.150355691140444E-6
CURIE, 4.661675728838213E-6
CURIO, 2.0888264110301212E-4
CURLS, 1.13629669347851E-6
CURLY, 4.691375199263249E-5
CURRS, 2.4308781391982055E-7
CURRY, 3.3659612976542176E-4
CURSE, 1.3158127864697016E-4
CURST, 4.951249356178959E-7
CURVE, 4.847767815642489E-4
CURVY, 9.951065253748278E-7
CUSEC, 1.8904322904753342E-7
CUSPS, 5.565354744270698E-7
CUSUM, 4.731786028392983E-6
CUTCH, 1.7023354450437854E-6
CUTER, 1.6959553552816275E-7
CUTES, 3.55861372804588E-7
CUTIE, 3.055890085014775E-6
CUTIS, 1.3453835446444081E-6
CUTTY, 7.325195426691851E-7
CUVEE, 1.9785533108431083E-7
CYANO, 8.088673931869478E-7
CYBER, 5.4386256317674934E-5
CYCAD, 2.154596951543996E-7
CYCAS, 4.6333614135471585E-7
CYCLE, 0.0014840697944820229
CYCLO, 1.4647669217184221E-6
CYDER, 2.3324412206309255E-6
CYNIC, 1.815299812810278E-5
CYSTS, 5.7923216664069706E-6
CYTES, 1.3941469093317217E-7
CZARS, 3.5350887800166855E-7
DACHA, 1.289547781732228E-7
DADDY, 7.03928183211818E-5
DADOS, 3.292496338024889E-7
DAFFS, 1.32500518155841E-7
DAFFY, 8.107046729496509E-7
DAGGY, 4.0717313151009906E-7
DAILY, 0.004191013116942616
DAINE, 2.105200070023143E-7
DAINT, 1.0687107166606901E-7
DAIRY, 0.0016830923273713626
DAISY, 2.3770956731192363E-4
DAKER, 3.388918280764593E-7
DALES, 4.136943101011926E-6
DALIS, 2.7003890923449754E-7
DALLE, 6.17613622139851E-7
DALLY, 5.2707917157197806E-5
DAMAN, 1.5935197929687174E-6
DAMAR, 5.305096536612458E-7
DAMES, 1.2371591337898142E-5
DAMME, 9.001175845174943E-7
DAMNS, 1.4571006531828914E-7
DAMPS, 1.6190675524471605E-6
DANCE, 0.0014166452952190673
DANCY, 1.4352291723633888E-6
DANDY, 7.330728994822813E-5
DANGS, 1.2773192115040462E-7
DANIO, 1.2061023371544168E-7
DANKS, 1.2276641192913138E-6
DANNY, 1.0019450969461373E-5
DANTS, 7.84870950520958E-7
DARBS, 3.313326658008089E-7
DARCY, 1.5001419347191047E-5
DARED, 1.2402564479821335E-6
DARES, 1.9225516975603572E-6
DARIC, 2.627159071371404E-7
DARIS, 2.56326378024474E-7
DARKS, 2.2823028474451496E-7
DARKY, 1.5427318505050117E-7
DARRE, 2.1193268920478181E-7
DARTS, 2.9474466122077654E-6
DATED, 2.611927710762901E-4
DATER, 6.238058862134421E-7
DATES, 1.1555221466766329E-4
DATOS, 6.193569102933665E-7
DATUM, 1.1613369713352529E-4
DAUBE, 6.438405194995427E-7
DAUBY, 1.441240812037481E-7
DAUNT, 1.3563713690060257E-5
DAVEN, 1.5885813333037285E-6
DAVIT, 1.8348604791246874E-6
DAWKS, 4.7297285567369577E-7
DAWNS, 4.7461682414854763E-7
DAYAN, 7.067426722524529E-7
DAZED, 2.4083072120798903E-7
DEADS, 2.1452816020912063E-7
DEALS, 8.53955500243184E-6
DEALT, 5.862856258502064E-5
DEANS, 1.2617292623309674E-5
DEARE, 8.215954771659597E-6
DEARN, 3.97397963620941E-7
DEARS, 4.2206620006202134E-7
DEARY, 3.3824905671096083E-7
DEATH, 0.009738496781690868
DEBAR, 3.3755212239108286E-6
DEBBY, 7.706639821730172E-7
DEBEL, 3.1754918735449747E-7
DEBES, 5.341395718171176E-7
DEBIT, 1.758604578213217E-4
DEBTS, 7.098425971403427E-5
DEBUG, 4.93898857149229E-5
DEBUS, 4.259964608370537E-7
DEBUT, 5.500191712886917E-5
DEBYE, 1.959282478882932E-6
DECAD, 1.1017315696108037E-6
DECAF, 1.386830016439884E-7
DECAL, 1.1302984640999103E-5
DECAN, 3.260457987380861E-6
DECAY, 5.893916010311618E-4
DECKS, 4.389733060114077E-6
DECOR, 2.9578494613702857E-5
DECOS, 1.0690309633526197E-7
DECOY, 2.5537272459743992E-5
DECRY, 3.642160468814623E-6
DEEDS, 8.029659467103234E-5
DEEDY, 1.5288417284028138E-7
DEELY, 2.5072001027625397E-7
DEEMS, 2.5623937810388598E-6
DEEPS, 1.9555436853288145E-6
DEERE, 1.0891458409068823E-5
DEERS, 1.3402783638473217E-6
DEETS, 4.532991512171189E-7
DEFER, 2.1863615573721876E-5
DEGAS, 1.6095239343394667E-6
DEIGN, 4.974469912749105E-6
DEISM, 5.104395255931383E-6
DEIST, 2.2603018656779517E-6
DEITY, 3.9967755187253994E-4
DELAY, 6.36791833137891E-4
DELES, 2.3011226327616058E-7
DELFT, 4.662681051902424E-6
DELIS, 2.0423833287837776E-7
DELLS, 7.920226478519685E-7
DELLY, 1.6514820058981588E-7
DELOS, 4.602470369816752E-6
DELPH, 9.262345292490981E-7
DELTA, 0.001124029337574431
DELTS, 1.004824699299229E-7
DELVE, 3.634289396947261E-6
DEMAN, 2.456942203416364E-6
DEMES, 1.0623057373705273E-7
DEMIC, 3.3367625379583216E-7
DEMIT, 1.658715811348968E-7
DEMON, 1.2206689940543115E-4
DEMOS, 2.6926040094154043E-6
DEMUR, 6.991627788032709E-6
DENAR, 2.783550770416461E-7
DENCH, 9.693663198044535E-7
DENES, 4.779743858938792E-7
DENIM, 1.4487508056844806E-5
DENIS, 2.4338738989669398E-5
DENSE, 7.635156604474908E-5
DENTS, 1.1987428842414957E-5
DEOXY, 5.839974835475113E-7
DEPOT, 4.4396356162179656E-4
DEPTH, 8.416484634394083E-4
DERAT, 2.8359209833403247E-7
DERBY, 8.234349296809236E-4
DERED, 1.2282230974858697E-4
DERMA, 9.624099116133695E-7
DEROS, 5.878616554055993E-7
DERRY, 1.5255908016951834E-5
DERTH, 1.0101148497147572E-7
DESIS, 1.552305222519119E-7
DESKS, 7.2268638180013765E-6
DESSE, 1.018489309275424E-7
DETER, 3.990892203364375E-5
DETOX, 7.31937126785939E-6
DEUCE, 1.8803167425548068E-5
DEVAS, 4.06160852273846E-7
DEVEL, 6.367810567857386E-6
DEVIL, 6.656692149704544E-4
DEVIS, 6.257394534339154E-7
DEVON, 3.892844950247283E-5
DEVOS, 3.9728436578732933E-7
DEVOT, 4.575607627446259E-7
DEWAN, 1.2893306466195602E-6
DEWAR, 8.128117366598285E-6
DHOLE, 1.0781781902429093E-7
DIALS, 9.023639375995069E-6
DIANE, 1.5179200381744616E-5
DIARY, 9.522720502251516E-4
DIAZO, 1.4056078767777748E-6
DIBBS, 2.3119053853549934E-6
DICED, 9.609294932400959E-7
DICER, 4.659153518325146E-7
DICES, 5.350641589506587E-7
DICEY, 2.587262147656153E-5
DICKS, 8.791845476351161E-6
DICKY, 1.6082721866230089E-6
DICTA, 3.0247158665164785E-6
DICTS, 6.607226179186979E-7
DICTY, 1.2089163693858588E-7
DIDDY, 1.2320493342124613E-7
DIDST, 2.2379871667538037E-6
DIELS, 7.451270722225973E-7
DIENE, 9.830668894414418E-7
DIETS, 9.163207407677142E-6
DIGHT, 9.126487761867781E-7
DIGIT, 4.3337745597877534E-4
DIKED, 1.8395967147251753E-7
DIKES, 3.7824514777466492E-6
DILDO, 1.260192983729808E-7
DILLI, 1.7587106711557037E-7
DILLS, 2.267661478278841E-6
DILLY, 7.677082898287289E-5
DIMER, 1.060333880425572E-6
DIMES, 3.130194768878932E-6
DIMLY, 3.2478232827579763E-6
DINAR, 7.189192334441401E-7
DINED, 2.430833608032691E-6
DINER, 2.3834303851259318E-5
DINES, 1.6965770905834938E-6
DINGE, 1.4847796540532974E-7
DINGO, 5.711091225713006E-6
DINGS, 4.0245914862163096E-6
DINGY, 4.839529791633712E-6
DINKS, 1.9893690770227714E-7
DINKY, 2.812529746166429E-7
DINNA, 2.2614308815342516E-7
DINOS, 1.4693316242987633E-7
DIODE, 9.188249377020674E-5
DIOLS, 3.0392204826319717E-7
DIPPY, 1.722390787426526E-7
DIRGE, 8.37665227690486E-5
DIRKS, 1.0334418948263053E-6
DIRTY, 9.658462121588306E-5
DISCI, 4.353441144984199E-6
DISCO, 2.2825305008977156E-4
DISCS, 1.4801068856012425E-5
DISKS, 7.622990175408584E-6
DISME, 1.9324353475168413E-7
DITCH, 1.492430232281522E-4
DITED, 6.859431694766505E-7
DITES, 1.3806577092521224E-7
DITTO, 1.423601478693175E-4
DITTY, 5.525878302811312E-5
DIVAN, 2.2353047294957723E-6
DIVAS, 1.799556839288383E-7
DIVER, 1.0143532019944524E-4
DIVES, 2.930071720994151E-6
DIVIS, 1.010916488722743E-6
DIVOS, 5.351650812760991E-7
DIVOT, 2.452867994039749E-7
DIWAN, 1.1940824195373291E-6
DIXIE, 4.9530228153506126E-5
DIXIT, 1.7923480759026207E-6
DIZZY, 2.035944012702896E-5
DJINN, 1.65290646516563E-7
DOBBY, 5.236639673604493E-7
DOBIE, 1.7513605479048582E-5
DOBRO, 1.3971643066666904E-7
DOCKS, 3.5357012617460374E-5
DOCUS, 1.3753982270918153E-7
DODDY, 1.2646310288397897E-7
DODGE, 6.135796030190566E-4
DODGY, 3.352966090172263E-7
DODOS, 1.2074881634310675E-7
DOERS, 6.964399962791241E-7
DOEST, 1.0856523901225503E-5
DOETH, 1.0760733837922175E-6
DOGAN, 3.899568545667224E-7
DOGES, 3.1281767916974124E-7
DOGGY, 2.629335917448643E-7
DOGMA, 3.536387369929532E-5
DOILY, 3.225758737937778E-7
DOING, 5.385489557732844E-4
DOLCE, 2.1180218039720142E-6
DOLCI, 6.772837045043194E-7
DOLES, 4.3363677858589345E-7
DOLLS, 1.45030169759969E-5
DOLLY, 1.175747826861737E-4
DOLMA, 1.0079076313265372E-7
DOLOR, 7.164873950071024E-7
DOLTS, 1.3979372102734641E-7
DOMED, 5.238734720177557E-7
DOMES, 6.9788587642420635E-6
DONAH, 1.5595500450275652E-7
DONEE, 8.025388173661991E-7
DONER, 5.195352204490606E-7
DONGA, 1.6768426919539738E-7
DONNA, 1.8492110385498212E-5
DONNE, 1.989667842793571E-5
DONNY, 5.91939912677898E-7
DONOR, 1.4764959775106392E-4
DONUT, 9.038526303705875E-6
DOOBS, 1.0268632676736512E-7
DOODY, 7.304859222736915E-7
DOOKS, 8.457949379520424E-7
DOOLY, 6.408161921168678E-7
DOOMS, 5.716138776037141E-7
DOONA, 1.0978036735708166E-7
DOORN, 4.4631597362865525E-7
DOORS, 5.548486138187886E-5
DOPED, 5.256490705527512E-6
DOPES, 4.7616090210445265E-7
DOPEY, 2.1714820629033706E-6
DOREE, 6.113485208217574E-7
DORES, 3.699836113182852E-7
DORIC, 3.4147171004446282E-6
DORIS, 2.984491918574767E-5
DORMS, 1.7590301074456234E-7
DORSA, 2.0630124434548957E-7
DORSE, 6.341875895966521E-7
DOSED, 1.563058295978885E-7
DOSER, 1.015592054736464E-7
DOSES, 9.24151940557806E-5
DOSHA, 1.40727546788418E-7
DOTAL, 4.43597648829025E-7
DOTER, 1.0036258650771918E-7
DOTES, 3.152563378663013E-6
DOTTY, 6.227513335644017E-7
DOUBT, 2.1159611814271437E-4
DOUCE, 8.902705084840027E-6
DOUGH, 6.773412268525266E-5
DOUMA, 2.0226318389659059E-7
DOUSE, 8.428472431171711E-7
DOVER, 6.709547841788423E-5
DOVES, 4.797924382446551E-6
DOVIE, 2.580312396384928E-7
DOWDY, 2.5629780722442277E-5
DOWEL, 2.4553183799619605E-5
DOWER, 1.7217050275852855E-5
DOWIE, 2.0566904191233426E-6
DOWLE, 5.555361470874564E-7
DOWNS, 2.517920054080199E-5
DOWNY, 2.7377586468448256E-5
DOWRY, 2.39849744393183E-5
DOWSE, 1.4450647254039235E-6
DOYEN, 5.670828893667938E-7
DOZEN, 2.1999148541143487E-4
DOZER, 1.0376527402561867E-6
DRABS, 1.6820776812529197E-7
DRACO, 1.81607438957068E-6
DRAFF, 2.670070873736363E-7
DRAFT, 0.002877888162894314
DRAGS, 8.74118527024353E-7
DRAIN, 3.2412939406360264E-4
DRAKE, 0.0011298159875689946
DRAMA, 0.0012174084364103244
DRAMS, 9.3153303649799E-7
DRANK, 1.4163838072770812E-5
DRANT, 7.817738510819206E-7
DRAPE, 1.0964312323883233E-5
DRAVE, 3.2499399728771236E-7
DRAWL, 2.0689941624718344E-6
DRAWN, 5.469673843433183E-4
DRAWS, 3.9711152840346665E-6
DRAYS, 3.735164491725052E-7
DREAD, 1.4841623246149763E-4
DREAM, 0.0012296954543236616
DREAR, 3.139308049259928E-7
DREED, 1.1589989421702485E-7
DREER, 2.427348107126955E-6
DREES, 4.1761904440308305E-7
DREGS, 8.674895444839491E-7
DRENT, 1.6583929880265777E-7
DRESS, 0.0010726578420102338
DREST, 3.419499753752147E-7
DRICE, 1.1360041874602768E-7
DRIED, 4.1382874517150115E-4
DRIER, 1.0982930960033003E-4
DRIES, 2.2432471189191633E-6
DRIFT, 2.7331732862751195E-4
DRILL, 0.0010065240824319167
DRILY, 1.0425421864379819E-7
DRINK, 4.348471198901007E-4
DRIPS, 5.26369304485569E-7
DRIVE, 0.0023372190848239653
DROID, 4.659632033748531E-7
DROIT, 9.178073684722507E-5
DROKE, 2.050910247040493E-7
DROLL, 1.4310869659427976E-5
DROME, 5.699387757658538E-7
DRONE, 2.8072737684427444E-5
DROOG, 1.6069449929871978E-7
DROOL, 1.5510175081483368E-5
DROOP, 1.2088267115240017E-5
DROPS, 1.4104115493959337E-5
DROPT, 1.6920076843097741E-6
DROSS, 2.0052920864559767E-5
DROVE, 3.098161108624116E-5
DROWN, 2.8796114782014846E-5
DRUGS, 1.2198917474786605E-4
DRUID, 6.120522571877244E-5
DRUMS, 1.8856834328954503E-5
DRUNK, 6.64535815462008E-5
DRUPE, 4.7146477269936394E-7
DRUSE, 5.352717648672759E-7
DRYAD, 1.3787181966497983E-6
DRYAS, 6.049057365330777E-7
DRYER, 1.1817467556082413E-4
DRYLY, 2.8983888673690473E-7
DUALS, 6.696050855425505E-7
DUBBO, 4.748015459552474E-7
DUCAL, 2.4819812647701773E-6
DUCAT, 4.0450148795179315E-6
DUCES, 1.4303391050169662E-6
DUCHY, 1.2133263504260091E-4
DUCKS, 1.6746660182533266E-5
DUCKY, 3.7703628515869026E-7
DUCTS, 9.181057864931273E-6
DUDDY, 4.5751981917177147E-7
DUDES, 2.811711015264574E-7
DUELS, 2.105001395744232E-6
DUETS, 4.459518011470009E-6
DUETT, 1.2292810267678735E-6
DUFFS, 1.5219315593390393E-7
DUING, 4.0116283100336603E-7
DUITS, 1.154199093831437E-7
DUKAS, 4.139160493354284E-7
DUKES, 2.0705837795337546E-5
DULCE, 2.637749458137391E-6
DULES, 1.6584807493421537E-7
DULLY, 9.556744046292687E-7
DULSE, 3.47796055107295E-7
DUMAS, 1.192637350680293E-5
DUMBO, 4.6212569831823767E-7
DUMKA, 1.3024315912351213E-7
DUMMY, 5.7856774286253145E-5
DUMPS, 2.9032832521015356E-6
DUMPY, 4.746458191515069E-6
DUNCE, 9.665734473032628E-6
DUNCH, 5.08093504558922E-7
DUNES, 5.050062612864724E-6
DUNGS, 1.70716258041112E-7
DUNGY, 1.8101317855027222E-7
DUNKS, 1.1704254760202301E-7
DUNNO, 1.0582861806722931E-7
DUOMO, 1.049720062148059E-6
DUPED, 3.966996028624087E-7
DUPER, 2.4851439478210766E-7
DUPES, 5.666834106308563E-7
DUPLE, 7.054429915145214E-7
DURAL, 7.384311622771726E-7
DURAS, 1.0485171145316727E-6
DURES, 4.4986273816756473E-7
DUROC, 3.994030494735331E-6
DUROS, 1.013994690233724E-7
DUROY, 1.0875018944897375E-7
DURRA, 2.768579741659489E-7
DURST, 2.927349319393044E-6
DURUM, 2.4939203708374517E-6
DUSKY, 2.227542449326611E-5
DUSTS, 4.349824377539698E-6
DUSTY, 2.969149218764615E-5
DUTCH, 0.00114038316767408
DUVET, 3.978237423214408E-6
DWARF, 1.862218847523372E-4
DWELL, 7.861713890464745E-5
DWELT, 1.3923721970103098E-5
DYADS, 4.494954748498243E-7
DYERS, 5.9963506051713244E-6
DYING, 5.163152672256301E-4
DYKES, 5.54165396446556E-6
DYNEL, 2.555323069645345E-7
DYNES, 7.692139421416488E-7
EAGER, 6.81057645856919E-5
EAGLE, 0.0011369763000408696
EAGRE, 1.957701554516794E-7
EALED, 4.3328714500604104E-6
EALES, 3.330380932547149E-6
EARED, 4.658310011490267E-6
EARLS, 1.516338943033882E-5
EARLY, 0.006955850304421186
EARNS, 1.7332120010802415E-6
EARTH, 0.003269200474427011
EASED, 1.5451413627124273E-6
EASEL, 2.426715737366549E-5
EASER, 2.2456491475092325E-7
EASES, 2.373225227925688E-6
EASTS, 3.2850396475917826E-7
EATEN, 1.064001521994314E-4
EATER, 1.2403181987595343E-4
EATHE, 2.0216385418128785E-7
EAVES, 4.604886388269777E-6
EBONY, 7.749481526586079E-5
EBOOK, 1.2163929129490496E-6
ECHES, 2.97808649128532E-7
ECHOS, 4.7272267389067565E-7
ECLAT, 3.4154163846364246E-6
EDEMA, 6.210195851500242E-6
EDGED, 4.434447401657769E-6
EDGER, 2.1364417089263822E-6
EDGES, 4.10177768091052E-5
EDICT, 1.3955351919220631E-4
EDIFY, 5.060803510925642E-6
EDILE, 1.8953833575544704E-7
EDITS, 8.229226850329336E-7
EDUCE, 2.5052680704109753E-7
EDUCT, 4.5067858060868893E-7
EERIE, 5.733952304538624E-6
EGERS, 6.402269735299253E-7
EGGAR, 3.8904964902197484E-7
EGGER, 2.7046248299786967E-6
EGRET, 4.206373303001195E-5
EIDER, 2.7927198887749184E-6
EIDOS, 3.2955124422900414E-7
EIGHT, 0.0024876141173970304
EIGNE, 2.1294692279604092E-7
EIKON, 5.362634634439609E-6
EISEL, 1.8872728547612923E-7
EJECT, 1.5626435947004752E-5
EJIDO, 1.4744057861307078E-7
EKING, 3.6145023299755657E-6
ELAIN, 5.004962790483175E-7
ELAND, 8.041788696980634E-6
ELATE, 7.811223646513108E-6
ELBOW, 4.79912370553628E-4
ELDER, 6.9031336506919E-4
ELDIN, 2.167398677370888E-6
ELECT, 6.084043758614468E-4
ELEGY, 6.452643282585476E-4
ELEMI, 1.1122499090856012E-6
ELFIN, 1.4085158625607022E-5
ELIDE, 1.1539748809383118E-6
ELINT, 2.1667773141850486E-6
ELITE, 1.2778783764749453E-4
ELMEN, 1.5775858320229823E-7
ELOGE, 1.8060841111327753E-5
ELOGY, 1.7902725065175415E-7
ELOIN, 1.3430884812261931E-7
ELOPE, 3.579786914933597E-6
ELOPS, 2.2473477179973656E-7
ELSIN, 1.4510034101526487E-7
ELUDE, 5.001781520342996E-6
ELUTE, 1.1891841060703201E-7
ELVAN, 1.3826074929065122E-7
ELVEN, 2.6478050146830216E-7
ELVER, 4.1712733116643735E-7
ELVES, 1.789670184169725E-6
EMACS, 7.825327203130654E-7
EMAIL, 9.1142948240511E-5
EMBAR, 4.493053369538871E-7
EMBAY, 1.1185047686104432E-7
EMBED, 6.490784228635602E-6
EMBER, 1.8906429547026538E-4
EMCEE, 5.368714508502934E-6
EMEND, 8.926009432537788E-7
EMERG, 1.5246833521383376E-6
EMERY, 6.593244133451785E-5
EMIRS, 2.8674422557838963E-7
EMITS, 2.5217586414459975E-7
EMMER, 1.0125235757373662E-6
EMMET, 1.5163235898977119E-5
EMOTE, 5.895540070394963E-7
EMOVE, 1.92223967249161E-7
EMPTY, 2.2630843757687192E-4
ENACT, 5.420986365792642E-5
ENATE, 7.322558589430085E-7
ENDED, 2.0072712047521126E-4
ENDER, 4.154224097879799E-6
ENDOW, 1.4900254280498338E-5
ENDUE, 2.8294404817428395E-7
ENEMA, 2.6453397212675816E-5
ENEMY, 5.643128714834703E-4
ENIAC, 7.434909105165699E-6
ENJOY, 1.8256193108564159E-4
ENNUI, 9.310081967154432E-6
ENOKI, 1.107635071167142E-7
ENROL, 1.0857388510302338E-6
ENSUE, 6.097264952467255E-6
ENTER, 9.155371032994444E-4
ENTIA, 1.0251522811614245E-6
ENTRY, 0.001467142414572296
ENURE, 4.21227784025292E-7
ENVOI, 1.1898232857278061E-5
ENVOY, 8.593463362524142E-5
ENZYM, 1.3792066984734137E-7
EOSIN, 4.771989066710782E-7
EPACT, 1.5492734045762556E-6
EPHAH, 2.7786322934066933E-7
EPHOD, 4.925790305477344E-7
EPICS, 3.7277792692170774E-6
EPOCH, 1.4173536177773476E-4
EPODE, 7.217723576303999E-6
EPOXY, 2.0177681092482732E-4
EQUAL, 0.0010637033944873792
EQUES, 9.351113183635618E-7
EQUIP, 2.6595198007760604E-4
ERASE, 4.471703796997471E-5
ERECT, 9.06566040135969E-5
ERGON, 2.566930271681258E-7
ERGOT, 3.811768205847474E-6
ERICA, 9.376266321462862E-6
ERICK, 3.724470656992404E-6
ERICS, 1.4372023744175368E-7
ERING, 1.2356763876161935E-5
ERNES, 3.1809094945381084E-6
ERODE, 5.443719061570025E-6
ERRED, 5.1386829095856625E-6
ERROR, 0.0031104876980568483
ERSES, 5.491185419198508E-7
ERUPT, 4.157633160650238E-6
ERVEN, 3.2076635902643654E-7
ESCAR, 3.300375081548885E-7
ESCOT, 6.149633906197649E-7
ESKER, 4.154507873046457E-7
ESSAY, 0.0028854642697277422
ESSES, 5.103232186959029E-6
ESTER, 1.9377493938321772E-4
ESTOP, 2.275368902860636E-7
ESTRO, 6.235927704347802E-7
ETAGE, 2.8969944437911194E-7
ETAPE, 3.0593667570539946E-7
ETATS, 2.8474725731242836E-6
ETHER, 2.9131800452052495E-4
ETHIC, 3.426976082221685E-5
ETHNE, 1.1042624993642942E-7
ETHOS, 2.6077615292397058E-5
ETHYL, 1.747092032796554E-5
ETICS, 4.728764489108401E-7
ETTIN, 3.552505758389786E-7
ETTLE, 1.4579552978565074E-6
ETUDE, 1.1690659018457703E-4
EUROS, 4.9551601487715E-7
EVADE, 1.241722162899296E-5
EVENS, 7.704654848740483E-6
EVENT, 8.043564660588355E-4
EVERT, 3.394853954803347E-5
EVERY, 0.004582977375965431
EVICT, 4.2336266929749445E-6
EVILS, 1.3269378069544334E-5
EVOKE, 2.944171683865631E-6
EWERS, 1.298746204371812E-6
EWEST, 1.6514989125296763E-7
EXACT, 3.106792220532691E-4
EXALT, 9.135586079276444E-6
EXAMS, 4.726319360086922E-6
EXCEL, 1.0646819426192386E-4
EXEAT, 3.7214046704358347E-6
EXECS, 3.5682930064326986E-7
EXERT, 1.7297902963421733E-5
EXILE, 1.878786810196703E-4
EXING, 1.4922234083164104E-7
EXIST, 3.1607900149862786E-4
EXITS, 3.6368466227835033E-6
EXODE, 1.247655332313072E-7
EXPAT, 1.3515371318743268E-7
EXPEL, 1.8329479915506275E-5
EXPOS, 5.924044647137585E-7
EXTOL, 4.052900303198158E-6
EXTRA, 0.0017120572960545885
EXULT, 1.5991286184191016E-6
EYERS, 3.160053944097271E-7
EYING, 2.395831723933055E-6
EYRES, 1.8702252784166016E-6
EYRIE, 3.4859425675149404E-7
FABLE, 0.0013676255561740065
FACED, 1.1919456422313625E-5
FACER, 5.159186615956602E-7
FACES, 2.747805501882795E-5
FACET, 2.586364470585514E-5
FACIA, 3.452813847360227E-7
FACTA, 3.0671667145137414E-6
FACTS, 4.389112207963732E-4
FADDY, 1.072478213995794E-7
FADED, 2.3620244932399088E-6
FADER, 6.14735879848299E-6
FADES, 1.1004103027179023E-6
FADGE, 2.8902674427435665E-7
FAERY, 2.85803163490055E-6
FAGIN, 1.107173826803142E-6
FAGOT, 5.654430019307964E-7
FAILS, 1.0875931631936286E-5
FAINE, 3.649484627993239E-7
FAINT, 9.572168473260757E-5
FAIRS, 3.414256832090301E-5
FAIRY, 4.5137460685429863E-4
FAITH, 0.0033290992378352644
FAKED, 3.668012077607754E-7
FAKER, 3.6403518446339767E-7
FAKES, 7.478373017127683E-7
FAKIR, 9.696325571377572E-7
FALLS, 1.3620193079227634E-4
FALSE, 0.0015792873535533302
FAMED, 3.1143417516997825E-6
FAMES, 7.034256322903325E-6
FANAL, 2.9419030024301263E-7
FANCY, 0.0010007080640520433
FANES, 2.3563546030106304E-7
FANGA, 1.1465380293845042E-7
FANGS, 4.7616329738227814E-7
FANNY, 3.822388584358228E-4
FANON, 4.4959032458866794E-7
FANUM, 6.686577387894324E-7
FAQIR, 1.712752352193386E-7
FARAD, 5.631293489971071E-7
FARCE, 1.2303783777033492E-4
FARCY, 1.884019625185186E-6
FARED, 1.4025673344813286E-6
FARER, 4.5731087165477817E-7
FARES, 2.3037413779408435E-5
FARLE, 2.0572104465096737E-7
FARMS, 1.2670047443881757E-4
FARRO, 2.275318391187088E-7
FARTS, 2.684258028254735E-6
FASCI, 1.1130748765141388E-7
FASTI, 7.602864134238714E-6
FASTS, 3.5687539581460074E-6
FATAL, 4.976388553203717E-4
FATED, 1.4773497095602446E-6
FATES, 3.1788206037769726E-6
