TANHS, 1.0E-10
TANKA, 3.1214447445435516E-7
TANKS, 6.182292428692347E-5
TANKY, 4.827107813465401E-8
TANNA, 1.2791751375310607E-6
TANSY, 1.694155551737861E-6
TANTI, 9.36909694839985E-7
TANTO, 1.4445281675981974E-6
TANTY, 5.4505846032696606E-8
TAPAS, 7.991355531570635E-7
TAPED, 1.0008178443147663E-6
TAPEN, 1.6437278763690473E-8
TAPER, 9.247451033795553E-5
TAPES, 2.3438564211147612E-5
TAPET, 3.982389085313499E-8
TAPIR, 1.1097483857699528E-5
TAPIS, 3.0063733381690836E-7
TAPPA, 2.1489345616358467E-7
TAPUS, 2.6561000031534294E-8
TARAS, 6.702330812126332E-7
TARDO, 6.042853776336753E-8
TARDY, 2.1734840200386227E-5
TARED, 1.0832086201855478E-7
TARES, 3.433634270653236E-6
TARGA, 5.475451840574371E-7
TARGE, 5.589414797476744E-7
TARNS, 4.667041720377349E-7
TAROC, 1.4590995262185675E-8
TAROK, 1.8109669413068575E-8
TAROS, 2.5052217243024783E-7
TAROT, 1.0477866640068707E-5
TARPS, 4.86221979228654E-7
TARRE, 2.2488570741974926E-7
TARRY, 2.1902076918579544E-6
TARSI, 3.482795975907298E-7
TARTS, 2.500071330773552E-6
TARTY, 3.018628434254261E-7
TASAR, 1.362179106652168E-7
TASED, 7.650748159178047E-9
TASER, 7.384744680526067E-7
TASES, 2.2734006946593872E-7
TASKS, 2.0423893093618212E-5
TASSA, 1.163855606762481E-7
TASSE, 6.082123029909522E-7
TASSO, 1.3020877178908977E-5
TASTE, 5.948249602007703E-4
TASTY, 1.5933699204358157E-5
TATAR, 1.035721362924312E-6
TATER, 5.691207038482384E-7
TATES, 2.568965197997336E-6
TATHS, 2.6735278022027327E-8
TATIE, 8.745148872582393E-8
TATOU, 1.2497944104844428E-7
TATTS, 3.0204294362928165E-8
TATTY, 1.373301999402287E-6
TATUS, 4.2132523370245575E-7
TAUBE, 1.1312188179030648E-6
TAULD, 2.0788771014390337E-8
TAUNT, 9.924026118239619E-6
TAUON, 4.328385533490584E-9
TAUPE, 1.8305909614193025E-7
TAUTS, 1.0768402131794419E-8
TAVAH, 1.0E-10
TAVAS, 9.001071484068212E-9
TAVER, 8.841804983376928E-8
TAWAI, 1.247016899916508E-8
TAWAS, 6.546909413543117E-7
TAWED, 4.298226980689338E-8
TAWER, 1.1968679475001832E-7
TAWIE, 1.0E-10
TAWNY, 1.3343321145823209E-5
TAWSE, 2.491654456683012E-7
TAWTS, 1.0E-10
TAXED, 6.1319715402162285E-6
TAXER, 7.327148487403682E-8
TAXES, 2.942376186075942E-4
TAXIS, 5.125294661714079E-6
TAXOL, 9.797788327697312E-7
TAXON, 7.788716708853617E-7
TAXOR, 3.822635159509532E-8
TAXUS, 1.3332566559786672E-6
TAYRA, 6.46466970577844E-8
TAZZA, 5.822839671928452E-7
TAZZE, 2.827650832907958E-8
TEACH, 3.9362937723256636E-4
TEADE, 2.1000127930910577E-6
TEADS, 5.411723079792117E-8
TEAED, 1.0E-10
TEAKS, 1.0586449645827106E-6
TEALS, 8.813848423896324E-8
TEAMS, 2.5415352878360958E-5
TEARS, 4.4521105129951344E-5
TEARY, 6.37804024012804E-7
TEASE, 1.052309769080556E-5
TEATS, 9.53392521816669E-7
TEAZE, 1.154109491547181E-7
TECHS, 6.23802099642782E-7
TECHY, 5.433246059372078E-8
TECTA, 2.3554164262845078E-7
TEDDY, 6.61507633128973E-5
TEELS, 9.915937108096367E-8
TEEMS, 2.14065478315223E-6
TEEND, 3.1256072237106176E-8
TEENE, 1.9669729510005912E-8
TEENS, 3.2776162005357776E-6
TEENY, 3.211925775385245E-7
TEERS, 2.0653817591183676E-7
TEETH, 6.800052739047974E-4
TEFFS, 1.0E-10
TEGGS, 1.9663212566134803E-8
TEGUA, 1.874748425798112E-8
TEGUS, 1.542786898902564E-8
TEHRS, 1.0E-10
TEIID, 5.395593770905754E-8
TEILS, 2.448426799153693E-8
TEIND, 4.6271998075984825E-7
TEINS, 1.5136506611537037E-7
TELAE, 7.075342753216596E-9
TELCO, 2.4094914244480688E-6
TELES, 5.081365496514703E-7
TELEX, 3.9048131119997634E-5
TELIA, 1.388884416871403E-7
TELIC, 3.840118755791239E-7
TELLS, 2.0269923759098557E-5
TELLY, 2.6890553314961623E-7
TELOI, 3.768010634427756E-9
TELOS, 7.676483288952623E-7
TEMED, 1.224988376443322E-6
TEMES, 2.0624976803680767E-7
TEMPI, 5.148763499907272E-7
TEMPO, 1.5943524984282236E-4
TEMPS, 3.6250439480026006E-6
TEMPT, 4.274218673995194E-6
TEMSE, 9.673044201006003E-8
TENCH, 5.526367781761275E-6
TENDS, 1.7918393255690282E-6
TENDU, 4.788435518842829E-8
TENES, 3.520802561482957E-7
TENET, 2.463893160911272E-5
TENGE, 5.2529245986905035E-8
TENIA, 6.23709042918534E-7
TENNE, 8.689964258122964E-7
TENNO, 2.1955692537253984E-7
TENNY, 2.947659965899675E-6
TENON, 1.302244337354962E-6
TENOR, 6.541528642743563E-4
TENSE, 2.481523743103593E-4
TENTH, 0.0016083836683299653
TENTS, 2.3725838253901588E-5
TENTY, 5.996253909377992E-8
TENUE, 3.701711724978525E-7
TEPAL, 2.3670117634931007E-8
TEPAS, 2.7999748347678912E-8
TEPEE, 5.007267307161848E-6
TEPID, 7.239970450974369E-6
TEPOY, 1.0E-10
TERAI, 3.508347581195919E-7
TERAS, 2.4589559414296757E-7
TERCE, 7.739594200443474E-7
TEREK, 4.322488331287835E-7
TERES, 1.5650483132558415E-6
TERFE, 1.5629867906874474E-8
TERFS, 5.518531590131033E-9
TERGA, 1.3662731662421064E-7
TERMS, 3.518447277662973E-4
TERNE, 1.7823821383111136E-6
TERNS, 1.7295134852874083E-6
TERRA, 7.099820342499048E-4
TERRY, 6.99865004005233E-5
TERSE, 9.969065104029195E-6
TERTS, 2.4967980684039995E-8
TESLA, 3.4434759477118624E-6
TESTA, 5.818892196416505E-6
TESTE, 1.4890532607451092E-6
TESTS, 0.0018748203487978813
TESTY, 3.0841909441109455E-5
TETES, 2.3567207483948154E-7
TETHS, 1.0E-10
TETRA, 5.093223661784789E-6
TETRI, 2.317519914786019E-8
TEUCH, 7.810776402004484E-8
TEUGH, 1.8015064863149618E-7
TEWED, 3.146138351394E-8
TEWEL, 3.382552325043029E-8
TEWIT, 3.29626885719975E-8
TEXAS, 4.8375252337154716E-4
TEXES, 5.5223272196493934E-8
TEXTS, 5.738709525870756E-5
THACK, 7.503135819384403E-7
THAGI, 1.1954280895690497E-8
THAIM, 4.732703820525691E-8
THALE, 9.563548238508302E-7
THALI, 8.100608530552968E-8
THANA, 1.2354007485660372E-6
THANE, 3.7803252183784677E-6
THANG, 7.036271472196522E-7
THANK, 4.066061958564234E-4
THANS, 1.6602663725084313E-7
THANX, 5.359635541845258E-8
THARM, 5.570413846128211E-8
THARS, 1.7862116207827185E-8
THAWS, 1.4127850332975353E-7
THAWY, 1.0E-10
THEBE, 1.9854626410659138E-6
THECA, 6.102337411442599E-7
THEED, 4.471600514464483E-7
THEEK, 5.177011953981841E-8
THEES, 5.224060974837796E-7
THEFT, 2.472116296664392E-4
THEGN, 6.895116338320904E-8
THEIC, 4.8861177132957025E-8
THEIN, 9.571930601000248E-7
THEIR, 0.01620823902851768
THELF, 5.305392202948118E-9
THEMA, 2.211192708688934E-6
THEME, 2.8690063690142573E-4
THENS, 8.972399623400451E-7
THEOW, 6.297913393072502E-8
THERE, 0.024894020007324276
THERM, 4.489505542939634E-6
THESE, 0.007467954441188299
THESP, 1.350096227840091E-7
THETA, 1.1020814968058326E-4
THETE, 6.939960011900287E-8
THEWS, 9.222728477345774E-7
THEWY, 1.0E-10
THICK, 3.398998861194562E-4
THIEF, 1.5586794812620717E-4
THIGH, 7.357916242116465E-5
THIGS, 8.076176001578435E-9
THILK, 7.032125621574055E-8
THILL, 2.4622196115650133E-6
THINE, 1.8971484411620254E-5
THING, 8.856636759348576E-4
THINK, 0.001149333645659431
THINS, 3.41905353346193E-7
THIOL, 6.904369823916237E-7
THIRD, 0.018028561838601742
THIRL, 6.579271530204345E-7
THOFT, 5.3447931742027905E-8
THOLE, 6.918563461576277E-7
THOLI, 4.2401559932941046E-7
THONG, 1.552047326318957E-5
THORN, 2.3826651179652855E-4
THORO, 2.363279264001111E-6
THORP, 1.538545227823077E-5
THOSE, 0.003486134573734711
THOUS, 2.6870711361258183E-6
THOWL, 1.0E-10
THRAE, 2.1074301021295415E-8
THRAW, 6.186981734976996E-8
THREE, 0.012011602773567701
THREW, 1.3711949864838488E-5
THRID, 6.100766454169576E-6
THRIP, 3.0970973610539274E-7
THROB, 2.735721562892512E-6
THROE, 1.6627903055410755E-7
THROW, 1.1131663264803077E-4
THRUM, 1.7252239212771943E-5
THUDS, 4.674681160409969E-8
THUGS, 8.745899834567123E-7
THUJA, 1.1537013631852883E-6
THUMB, 1.5039886252773578E-4
THUMP, 1.3800296655631588E-5
THUNK, 8.881412161231335E-7
THURL, 1.6671555068760647E-7
THUYA, 5.913079057528629E-7
THYME, 3.3424696297761674E-5
THYMI, 8.03382986455824E-8
THYMY, 1.0E-10
TIANS, 3.207314481465448E-7
TIARA, 1.703148294446553E-5
TIARS, 2.0283265964054922E-8
TIBIA, 3.819969569697688E-5
TICAL, 5.847290575021016E-6
TICCA, 1.8341198232515142E-8
TICED, 1.9433337092311667E-8
TICES, 9.84727094954405E-7
TICHY, 4.812038037734872E-7
TICKS, 5.385376550834504E-6
TICKY, 7.088198095440517E-8
TIDAL, 2.396365007595959E-4
TIDDY, 2.0359692214559197E-7
TIDED, 6.695358145784031E-7
TIDES, 1.359873262814795E-5
TIERS, 5.681217446777961E-5
TIFFS, 1.3608679623195957E-7
TIFOS, 1.0E-10
TIFTS, 8.867054950409014E-9
TIGER, 3.4963641360466875E-4
TIGES, 8.595468633827475E-8
TIGHT, 2.1372171535752728E-4
TIGON, 3.9258920691343635E-8
TIKAS, 1.378853321972733E-8
TIKES, 5.014555439325925E-7
TIKIS, 9.309757202242045E-8
TIKKA, 1.5603855024893758E-7
TILAK, 1.0184114031196237E-6
TILDE, 7.4533499855516436E-6
TILED, 1.1216476869138488E-6
TILER, 7.134718843930051E-7
TILES, 1.6650115732328545E-5
TILLS, 7.241739488128563E-7
TILLY, 4.6750634384005814E-6
TILTH, 4.6656085083402043E-7
TILTS, 6.258129866043572E-7
TIMBO, 1.313298812249226E-7
TIMED, 3.1546302321395455E-6
TIMER, 1.2078768740437205E-4
TIMES, 3.709955837096111E-4
TIMID, 1.799026427143226E-5
TIMON, 1.2569256996769751E-5
TIMPS, 4.306672105335228E-8
TINAS, 1.0128685077613806E-7
TINCT, 7.291988235883625E-7
TINDS, 1.0762451713156098E-8
TINEA, 2.3312783351473824E-6
TINED, 8.199010310580824E-8
TINES, 8.89518065385976E-7
TINGE, 6.927756855092307E-7
TINGS, 1.420912230148951E-6
TINKS, 2.253164557838101E-8
TINNY, 1.0313480732209214E-7
TINTS, 1.973366112795724E-6
TINTY, 8.06598801239434E-9
TIPIS, 5.898245817971021E-8
TIPPY, 5.575072671206083E-7
TIPSY, 5.2361844568714685E-6
TIRED, 1.0132953155052494E-5
TIRES, 3.882573203558294E-5
TIRLS, 8.762781864707352E-9
TIROS, 1.3728406166979039E-5
TIRRS, 7.990311907370681E-9
TITAN, 1.5047220838332589E-4
TITCH, 8.590871962477869E-7
TITER, 9.746857386244967E-7
TITHE, 1.3355178114767992E-4
TITIS, 3.199826208717538E-7
TITLE, 0.008638928821343466
TITRE, 1.4510430847432445E-6
TITTY, 1.8342633480022968E-7
TITUP, 1.0E-10
TIYIN, 1.0E-10
TIYNS, 1.0E-10
TIZES, 6.774671348214189E-9
TIZZY, 4.3248409391437105E-8
TOADS, 2.0450579585339944E-6
TOADY, 2.2922675209448498E-7
TOAST, 9.099425471055983E-5
TOAZE, 1.0E-10
TOCKS, 6.603387787860554E-7
TOCKY, 1.7688210336410815E-8
TOCOS, 2.3221725705417247E-8
TODAY, 0.0021323697992790885
TODDE, 1.6692738255541065E-7
TODDY, 2.5258763823506016E-5
TOEAS, 1.0E-10
TOFFS, 2.7714199046163252E-8
TOFFY, 8.842000689499357E-8
TOFTS, 7.341496586825637E-7
TOFUS, 1.0E-10
TOGAE, 1.6336940419286497E-8
TOGAS, 7.420136130685143E-8
TOGED, 2.3780165624848193E-8
TOGES, 1.0E-10
TOGUE, 6.935912125098572E-8
TOHOS, 2.972495843217571E-9
TOILE, 3.2421365704545427E-7
TOILS, 1.2118334053414683E-6
TOING, 8.569921846773125E-8
TOISE, 1.2656594121480793E-6
TOITS, 1.3937262946447935E-7
TOKAY, 8.132388787042888E-7
TOKED, 5.587230889786146E-9
TOKEN, 1.4461816645744684E-4
TOKER, 1.9189486846581712E-7
TOKES, 2.713921353709022E-7
TOKOS, 7.307279020179692E-8
TOLAN, 1.3075302225369032E-6
TOLAR, 2.0833740651713925E-7
TOLAS, 1.470405330379653E-7
TOLED, 1.2266738247668214E-7
TOLES, 4.902695053251478E-7
TOLLS, 1.995918868404307E-5
TOLLY, 7.927028995881915E-7
TOLTS, 2.782339556557423E-8
TOLUS, 1.8533828187995502E-8
TOLYL, 2.2559208669943798E-7
TOMAN, 1.948861076505894E-6
TOMBS, 1.3563817927341232E-5
TOMES, 2.341325603251122E-6
TOMIA, 1.6675412693155825E-8
TOMMY, 1.4147064943554044E-5
TOMOS, 1.8270007134285343E-7
TONAL, 1.816819794687148E-5
TONDI, 4.430481183492729E-8
TONDO, 2.4940145223151043E-7
TONED, 1.2420183427685487E-6
TONER, 4.712769651314209E-6
TONES, 9.560138737570624E-6
TONEY, 1.3715410083879674E-6
TONGA, 5.1684858793582806E-5
TONGS, 3.825538997986612E-6
TONIC, 1.821432387397893E-4
TONKA, 7.502528032714614E-7
TONKS, 7.276763654407405E-7
TONNE, 1.9858340704493305E-6
TONUS, 7.486500326913333E-7
TOOLS, 1.6814654577438197E-4
TOOMS, 8.410139631584437E-8
TOONS, 2.1620359352600563E-7
TOOTH, 3.79860728374397E-4
TOOTS, 8.361453062250795E-7
TOPAZ, 5.9018157187837456E-5
TOPED, 6.859399381831115E-9
TOPEE, 1.1684285445308491E-7
TOPEK, 5.167363241811997E-8
TOPER, 1.035253004559291E-6
TOPES, 1.0146844880755867E-6
TOPHE, 1.8727939321866764E-8
TOPHI, 3.531534389288676E-8
TOPHS, 1.0E-10
TOPIC, 3.9142930290406034E-4
TOPIS, 3.2192172059358504E-8
TOPOI, 1.517357402890834E-7
TOPOS, 2.508026044686521E-7
TOPPY, 4.71375333204566E-8
TOQUE, 1.9270855751568625E-7
TORAH, 2.7309415960988366E-6
TORAN, 1.5707237841174723E-7
TORAS, 6.339398114721627E-8
TORCH, 1.1733770358620295E-4
TORCS, 7.485083193110667E-8
TORES, 5.538314023305415E-7
TORIC, 8.955927809712305E-7
TORII, 9.255995512807451E-7
TOROS, 2.888899598124662E-7
TOROT, 8.099349361163845E-9
TORRS, 7.556827327837687E-8
TORSE, 1.411506802072635E-7
TORSI, 3.6303002582607186E-8
TORSK, 1.2899160203272677E-7
TORSO, 1.5190381703497757E-5
TORTA, 1.786268597798418E-7
TORTE, 6.605567770141884E-7
TORTS, 1.7796174445333403E-5
TORUS, 2.11437989712654E-5
TOSAS, 1.3726673621149555E-8
TOSED, 9.271822019485736E-9
TOSES, 1.0619650745676665E-7
TOSHY, 1.0E-10
TOSSY, 2.548487485258047E-7
TOTAL, 0.02014136023463793
TOTED, 8.042250554940812E-8
TOTEM, 2.586645741731176E-5
TOTER, 1.6820208054670112E-7
TOTES, 6.080577614038188E-7
TOTTY, 4.312806110998093E-7
TOUCH, 4.0394040855673574E-4
TOUGH, 1.5400788829262037E-4
TOUKS, 4.849501451451022E-8
TOUNS, 2.8443636377773223E-8
TOURS, 4.187257643109116E-5
TOUSE, 2.291483806551864E-7
TOUSY, 1.0E-10
TOUTS, 3.4388830540622014E-6
TOUZE, 4.451671187405977E-8
TOUZY, 1.0E-10
TOWED, 2.0706443466253105E-6
TOWEL, 4.38854097797843E-5
TOWER, 0.0011381980001858544
TOWIE, 3.314269284572118E-7
TOWNS, 1.686881628776082E-4
TOWNY, 8.9454692442337E-9
TOWSE, 3.7127845451506997E-7
TOWSY, 1.0E-10
TOWTS, 1.0E-10
TOWZE, 1.0E-10
TOWZY, 1.0E-10
TOXIC, 2.787370883971493E-4
TOXIN, 4.6330053856130376E-5
TOYED, 2.3171232993215065E-8
TOYER, 4.60292558001628E-8
TOYON, 1.5664131813183273E-7
TOYOS, 1.935758133300713E-8
TOZED, 1.0E-10
TOZES, 1.0E-10
TOZIE, 1.0E-10
TRABS, 7.762947020904761E-8
TRACE, 3.6504822474801645E-4
TRACK, 9.915942035004204E-4
TRACT, 8.23872767523223E-4
TRADE, 0.01346891158802405
TRADS, 8.298536866722537E-8
TRAGI, 5.005530579303896E-6
TRAIK, 5.3591018601386284E-8
TRAIL, 5.157906864712185E-4
TRAIN, 0.0010877867702817467
TRAIT, 5.515526822939624E-5
TRAMP, 7.316405544398658E-5
TRAMS, 1.5542498867165168E-6
TRANK, 3.271324856754883E-7
TRANQ, 7.405846086264549E-8
TRANS, 9.835561423997598E-5
TRANT, 2.1471842785512447E-6
TRAPE, 5.482201671447343E-7
TRAPS, 1.673678462750345E-5
TRAPT, 1.7812357181694916E-8
TRASH, 6.611364686394595E-5
TRASS, 3.8239160513823374E-7
TRATS, 3.4607383966671626E-8
TRATT, 1.6659660062158089E-7
TRAVE, 2.3681290625711615E-6
TRAWL, 2.8169105614327987E-5
TRAYF, 1.0E-10
TRAYS, 9.781438433094837E-6
TREAD, 1.1314992487010396E-4
TREAT, 8.178003008075972E-4
TRECK, 1.9978753036390383E-7
TREED, 2.7997297977147437E-7
TREEN, 2.0444540241552965E-6
TREES, 1.914423693102595E-4
TREFA, 3.480250098929316E-8
TREIF, 1.9387394024021752E-8
TREKS, 7.874452374635417E-7
TREMA, 2.387665120405701E-7
TREMS, 3.279769877726265E-8
TREND, 4.5941974677709326E-4
TRESS, 7.893011987806071E-6
TREST, 1.6518916044394194E-7
TRETS, 3.2471632654037135E-8
TREWS, 6.504682645708245E-8
TREYF, 3.995484750921967E-9
TREYS, 1.4873851219608588E-8
TRIAC, 9.30350989505758E-7
TRIAD, 9.947735651998672E-5
TRIAL, 0.0036986449181492537
TRIBE, 4.934222494081922E-4
TRICE, 4.038846900422797E-5
TRICK, 1.0913800790020768E-4
TRIDE, 2.7030844710403435E-7
TRIED, 2.366950352244197E-4
TRIER, 2.0875189550348526E-6
TRIES, 6.462980445061317E-6
TRIFF, 2.8876398118047552E-8
TRIGO, 5.172593670520529E-7
TRIGS, 8.270237517453985E-8
TRIKE, 2.06761173697659E-6
TRILD, 7.198485382808607E-9
TRILL, 1.3979623634412565E-6
TRIMS, 2.36047537907664E-6
TRINE, 2.8933833745334166E-6
TRINS, 2.5053652539050314E-8
TRIOL, 1.0386260126828273E-7
TRIOR, 1.865198020453987E-7
TRIOS, 1.9767701643255296E-6
TRIPE, 2.398497374029016E-5
TRIPS, 4.685716251453266E-5
TRIPY, 1.0E-10
TRIST, 2.456568091304837E-6
TRITE, 1.2567120511320871E-5
TROAD, 5.576127188049638E-7
TROAK, 1.0E-10
TROAT, 2.3608820362696152E-8
TROCK, 3.3941954728102086E-7
TRODE, 1.6231303249846345E-7
TRODS, 7.401233239390896E-9
TROGS, 9.611431182367232E-9
TROIS, 2.10235684450901E-5
TROKE, 7.161888001139125E-7
TROLL, 3.5399200093697665E-5
TROMP, 1.7924172913030317E-6
TRONA, 8.760585430411173E-7
TRONC, 8.249350511178469E-8
TRONE, 4.214698077094217E-7
TRONK, 4.3141840587556407E-8
TRONS, 4.0214113736020645E-7
TROOP, 1.1781826568799781E-4
TROOZ, 6.378342414835252E-9
TROPE, 8.953684221766595E-6
TROTH, 3.1401464745464024E-6
TROTS, 2.3675505355452035E-7
TROUT, 4.6861101824142884E-4
TROVE, 2.1817886833446015E-5
TROWS, 1.9327946333266079E-7
TROYS, 5.7371588843227334E-8
TRUCE, 1.0558074361163451E-4
TRUCK, 0.0012478885489523187
TRUED, 1.4226884373874683E-7
TRUER, 6.734832042694306E-6
TRUES, 1.4241623816691572E-7
TRUGO, 5.120824677853775E-9
TRUGS, 1.3028215882967169E-8
TRULL, 2.0106006358259716E-6
TRULY, 3.3404056234509456E-4
TRUMP, 9.540061185665997E-5
TRUNK, 6.67120803380235E-4
TRUSS, 1.423669402254658E-4
TRUST, 0.007270724918861731
TRUTH, 0.0025099161694445236
TRYER, 7.239487335568381E-8
TRYKE, 1.4247152644208088E-8
TRYMA, 1.6977892915936328E-8
TRYPS, 5.108084815034987E-8
TRYST, 1.2969576308427144E-5
TSADE, 4.47681381096698E-8
TSADI, 1.6803950493797193E-8
TSARS, 3.934097801858624E-7
TSKED, 1.0E-10
TSUBA, 3.3402472321728846E-7
TSUBO, 5.7434975480403166E-8
TUANS, 1.1787990718964409E-8
TUART, 5.00335712325767E-7
TUATH, 2.424006207827451E-7
TUBAE, 3.0511280207229354E-8
TUBAL, 6.645804773522791E-5
TUBAR, 4.4931241233409916E-8
TUBAS, 1.834863285388111E-7
TUBBY, 9.871258664982212E-7
TUBED, 3.3865301738250453E-7
TUBER, 4.469850938538741E-5
TUBES, 8.309971890175738E-5
TUCKS, 2.4974171322973373E-6
TUFAS, 7.455775062589131E-8
TUFFE, 2.426592857267063E-7
TUFFS, 7.506260694991275E-7
TUFTS, 1.1950677386364713E-5
TUFTY, 1.533478088365184E-7
TUGRA, 2.197957374776095E-8
TUILE, 8.592139137268883E-8
TUINA, 1.5385710067764214E-8
TUISM, 1.0E-10
TUKTU, 4.550599686063692E-8
TULES, 2.1135995960884055E-7
TULIP, 8.813006637956429E-5
TULLE, 2.2843881065107683E-5
TULPA, 3.047484211298773E-8
TULSI, 3.888702044248966E-7
TUMID, 2.9086917247821624E-7
TUMMY, 4.399987531196535E-7
TUMOR, 2.0244827633782094E-4
TUMPS, 6.866866300870207E-8
TUMPY, 5.2101683795449665E-9
TUNAS, 8.98996957773978E-7
TUNDS, 6.73936329138869E-8
TUNED, 3.723052761351821E-6
TUNER, 5.1943699565060705E-6
TUNES, 1.8716260166589954E-5
TUNGS, 5.481513482044884E-8
TUNIC, 4.070489535914916E-5
TUNNY, 1.2383406224246767E-6
TUPEK, 1.241965014017809E-8
TUPIK, 1.8576629129589346E-8
TUPLE, 3.9337945322121236E-7
TUQUE, 1.6411089992409932E-7
TURBO, 1.3759370077778707E-4
TURDS, 3.7993166801795314E-8
TURFS, 1.028721976429343E-7
TURFY, 5.687759201806827E-8
TURKS, 2.7280135316604384E-5
TURME, 1.4112309903911058E-8
TURMS, 2.986519565752155E-8
TURNS, 2.221683664931149E-5
TURNT, 2.0594863672751805E-8
TURPS, 1.484184656557745E-7
TURRS, 2.930023943636207E-7
TUSHY, 4.42526550969627E-9
TUSKS, 1.4605758831540784E-6
TUSKY, 2.8906940229141414E-8
TUTEE, 3.7713893983622335E-8
TUTOR, 2.0079200534037887E-4
TUTTI, 9.028965552279212E-7
TUTTY, 7.490228010621834E-7
TUTUS, 2.5841042165612256E-7
TUXES, 4.689431944559004E-8
TUYER, 1.0E-10
TWAES, 2.0950385967721807E-8
TWAIN, 1.217041233675334E-5
TWALS, 1.0E-10
TWANG, 7.298410967293428E-6
TWANK, 2.3608213887186402E-8
TWATS, 1.0251089202495403E-8
TWAYS, 9.256345662665964E-9
TWEAK, 2.102277855197507E-5
TWEED, 1.2153444773349297E-4
TWEEL, 1.4460947956318473E-7
TWEEN, 2.4224524001198177E-6
TWEEP, 1.0792885776486097E-8
TWEER, 1.471152418229654E-7
TWEET, 3.4770161856088164E-6
TWERK, 5.6284886674367906E-9
TWERP, 6.575599656619398E-8
TWICE, 2.2946650522982453E-4
TWIER, 1.0E-10
TWIGS, 2.6664326706613126E-6
TWILL, 2.766891285654089E-6
TWILT, 5.4223332527654584E-8
TWINE, 9.287728584861377E-5
TWINK, 1.2251835885053788E-7
TWINS, 1.736902028796539E-5
TWINY, 1.3757900413572874E-8
TWIRE, 3.125704156387452E-8
TWIRL, 4.425512390691085E-6
TWIRP, 1.514665676741983E-8
TWIST, 1.787472021172175E-4
TWITE, 2.842089895370504E-7
TWITS, 6.658188316131861E-8
TWIXT, 9.347645504061075E-6
TWOER, 1.0E-10
TWYER, 4.483360361881606E-8
TYEES, 1.6814182588920425E-8
TYERS, 6.428112396492038E-7
TYING, 5.394941552219625E-5
TYIYN, 1.0E-10
TYKES, 8.390757084241515E-8
TYLER, 7.97294182219114E-5
TYMPS, 1.0E-10
TYNDE, 1.0E-10
TYNED, 5.057960894866763E-9
TYNES, 5.135871575197376E-7
TYPAL, 5.2753534901131937E-8
TYPED, 3.601530562569046E-6
TYPES, 2.574852263073059E-4
TYPEY, 8.004191167611778E-8
TYPIC, 2.066180509543132E-7
TYPOS, 1.3352185337603275E-7
TYPPS, 1.0E-10
TYPTO, 1.0E-10
TYRAN, 2.6594863322331763E-7
TYRED, 2.122269628088444E-7
TYRES, 8.740628034514804E-6
TYROS, 5.155794528061328E-6
TYTHE, 1.0263273264329925E-6
TZARS, 8.502607605469087E-8
UDALS, 7.519997476418735E-9
UDDER, 2.3737318655652E-5
UDONS, 1.0E-10
UGALI, 1.3212667676232628E-8
UGGED, 7.210061977501393E-8
UHLAN, 1.314751955715562E-7
UHURU, 8.773327845218182E-7
UKASE, 5.606556228424527E-7
ULAMA, 2.162598720495137E-7
ULANS, 2.2380910968195473E-8
ULCER, 1.4597124634198517E-4
ULEMA, 2.755939933881839E-7
ULMIN, 2.1603250060470188E-7
ULNAD, 1.0E-10
ULNAE, 4.093051795732372E-8
ULNAR, 1.8380179200369218E-6
ULNAS, 3.1949999840241697E-9
ULPAN, 3.864618843180323E-8
ULTRA, 3.751575572054974E-4
ULVAS, 1.0E-10
ULYIE, 1.0E-10
ULZIE, 1.0E-10
UMAMI, 4.491883858570974E-8
UMBEL, 5.483110823492489E-7
UMBER, 7.857501985916855E-6
UMBLE, 3.1871083132906094E-7
UMBOS, 2.31135273167262E-8
UMBRA, 2.1165294270499734E-5
UMBRE, 2.2349645698437388E-7
UMIAC, 1.0E-10
UMIAK, 7.100980955591187E-8
UMIAQ, 4.723063810315296E-9
UMMAH, 1.4484801375816031E-7
UMMAS, 1.0E-10
UMMED, 3.293044969045961E-8
UMPED, 2.6459532301738907E-8
UMPHS, 1.994281692638499E-8
UMPIE, 1.0E-10
UMPTY, 4.147533568737452E-8
UMRAH, 3.797042555326155E-8
UMRAS, 1.0E-10
UNAIS, 6.313819675487226E-8
UNAPT, 1.5323331282079091E-7
UNARM, 4.9466898384056977E-8
UNARY, 1.8847965724352743E-7
UNAUS, 1.0295051582974112E-8
UNBAG, 1.0E-10
UNBAN, 2.0441612730202243E-8
UNBAR, 4.7429492094557856E-7
UNBED, 1.0E-10
UNBID, 2.7345969690178068E-8
UNBOX, 4.8238005391944875E-9
UNCAP, 7.095445092313818E-8
UNCES, 4.3282803071751596E-8
UNCIA, 3.4959197106056455E-7
UNCLE, 4.8348779731742823E-4
UNCOS, 2.0909832563799813E-8
UNCOY, 1.0E-10
UNCUS, 2.0631576063794015E-7
UNCUT, 6.417563004126489E-4
UNDAM, 6.003274042308638E-8
UNDEE, 1.3520834439993616E-6
UNDER, 0.01344222026919592
UNDID, 1.17332819670673E-6
UNDOS, 5.2475566568463346E-8
UNDUE, 8.296333686029302E-5
UNDUG, 1.0E-10
UNETH, 1.0E-10
UNFED, 1.0475175527355084E-6
UNFIT, 3.3766085111694034E-5
UNFIX, 8.201871729721486E-8
UNGAG, 1.0E-10
UNGET, 1.0E-10
UNGOD, 1.0E-10
